duration,orig_bytes,resp_bytes,orig_pkts,resp_pkts,proto,service,conn_state,src_port,dst_port,component,label,event_id,timestamp
0.008035565851553838,42,2,1,0,tcp,-,S0,58022,22,CU,Port_Scan,evt_005802,2026-06-01 01:36:42
0.010384482140091435,36,7,2,0,tcp,-,REJ,63247,443,CU,Port_Scan,evt_005803,2026-06-01 01:36:43
0.005709570419853128,18,6,3,0,tcp,-,REJ,53171,443,O-Cloud-Edge-Server,Port_Scan,evt_005804,2026-06-01 01:36:44
0.013697734172702676,27,9,1,0,tcp,-,S0,61824,80,DU,Port_Scan,evt_005805,2026-06-01 01:36:45
0.010083726935003173,16,7,2,0,tcp,-,S0,11593,22,DU,Port_Scan,evt_005806,2026-06-01 01:36:46
0.006471861163445509,23,7,1,0,tcp,-,REJ,14858,22,DU,Port_Scan,evt_005807,2026-06-01 01:36:47
0.006824305564433201,15,9,1,0,tcp,-,REJ,56945,80,DU,Port_Scan,evt_005808,2026-06-01 01:36:48
0.015187913114354162,15,5,2,0,tcp,-,S0,16415,443,O-Cloud-Edge-Server,Port_Scan,evt_005809,2026-06-01 01:36:49
0.008884984760847677,14,3,2,0,tcp,-,S0,46428,22,CU,Port_Scan,evt_005810,2026-06-01 01:36:50
0.012457885777307465,36,7,1,0,tcp,-,S0,38447,443,DU,Port_Scan,evt_005811,2026-06-01 01:36:51
0.009960064599441846,15,3,1,0,tcp,-,REJ,20166,22,O-Cloud-Edge-Server,Port_Scan,evt_005812,2026-06-01 01:36:52
0.0029818113010907617,31,5,2,0,tcp,-,REJ,28597,22,DU,Port_Scan,evt_005813,2026-06-01 01:36:53
0.012987376132746274,15,0,2,0,tcp,-,REJ,29872,5000,CU,Port_Scan,evt_005814,2026-06-01 01:36:54
0.014295394327199923,14,6,2,0,tcp,-,S0,58296,80,O-Cloud-Edge-Server,Port_Scan,evt_005815,2026-06-01 01:36:55
0.01736972539281429,23,2,1,0,tcp,-,REJ,35671,80,DU,Port_Scan,evt_005816,2026-06-01 01:36:56
0.002397692940164161,7,5,1,0,tcp,-,S0,28564,443,CU,Port_Scan,evt_005817,2026-06-01 01:36:57
0.0026338130154503984,26,1,1,0,tcp,-,REJ,44262,5000,DU,Port_Scan,evt_005818,2026-06-01 01:36:58
0.012556333485486619,18,5,1,0,tcp,-,S0,9786,5000,DU,Port_Scan,evt_005819,2026-06-01 01:36:59
0.007602707708659819,14,9,1,1,tcp,-,REJ,21726,8080,O-Cloud-Edge-Server,Port_Scan,evt_005820,2026-06-01 01:37:00
0.004279969324196922,12,3,1,0,tcp,-,REJ,36289,8080,O-Cloud-Edge-Server,Port_Scan,evt_005821,2026-06-01 01:37:01
0.010430124193807747,39,2,1,0,tcp,-,REJ,40873,8080,O-Cloud-Edge-Server,Port_Scan,evt_005822,2026-06-01 01:37:02
0.008202794257965792,19,9,2,0,tcp,-,S0,8329,5000,DU,Port_Scan,evt_005823,2026-06-01 01:37:03
0.004895239112287233,19,9,2,0,tcp,-,S0,20961,5000,CU,Port_Scan,evt_005824,2026-06-01 01:37:04
0.009668824621432972,28,7,1,1,tcp,-,S0,29873,8080,O-Cloud-Edge-Server,Port_Scan,evt_005825,2026-06-01 01:37:05
0.012266008965736198,11,4,2,0,tcp,-,REJ,1213,443,DU,Port_Scan,evt_005826,2026-06-01 01:37:06
0.010699718022526644,31,3,1,0,tcp,-,S0,38264,80,CU,Port_Scan,evt_005827,2026-06-01 01:37:07
0.010730032145699018,19,4,1,0,tcp,-,REJ,55683,80,CU,Port_Scan,evt_005828,2026-06-01 01:37:08
0.011773702626913926,6,5,2,0,tcp,-,S0,62008,8080,DU,Port_Scan,evt_005829,2026-06-01 01:37:09
0.0032344673341607724,14,0,2,0,tcp,-,REJ,42641,80,O-Cloud-Edge-Server,Port_Scan,evt_005830,2026-06-01 01:37:10
0.009794812015875391,9,2,1,0,tcp,-,REJ,19948,5000,DU,Port_Scan,evt_005831,2026-06-01 01:37:11
0.0109598357291765,20,11,2,0,tcp,-,REJ,46741,22,DU,Port_Scan,evt_005832,2026-06-01 01:37:12
0.008488239372416143,12,6,1,0,tcp,-,REJ,42919,5000,O-Cloud-Edge-Server,Port_Scan,evt_005833,2026-06-01 01:37:13
0.006682273998959346,10,10,1,0,tcp,-,S0,3207,5000,CU,Port_Scan,evt_005834,2026-06-01 01:37:14
0.007015282355903198,22,10,1,0,tcp,-,S0,1035,22,DU,Port_Scan,evt_005835,2026-06-01 01:37:15
0.008826444492299221,20,4,2,0,tcp,-,S0,65322,22,DU,Port_Scan,evt_005836,2026-06-01 01:37:16
0.013657532060157011,32,4,2,0,tcp,-,S0,57241,80,DU,Port_Scan,evt_005837,2026-06-01 01:37:17
0.016108887841611373,31,9,1,0,tcp,-,S0,27084,5000,DU,Port_Scan,evt_005838,2026-06-01 01:37:18
0.015293803165386786,20,9,2,0,tcp,-,REJ,21480,8080,DU,Port_Scan,evt_005839,2026-06-01 01:37:19
0.0037570374747653455,24,9,2,0,tcp,-,REJ,7031,22,O-Cloud-Edge-Server,Port_Scan,evt_005840,2026-06-01 01:37:20
0.006242739117431805,5,5,1,0,tcp,-,REJ,16559,80,CU,Port_Scan,evt_005841,2026-06-01 01:37:21
0.01262985230240209,26,6,1,0,tcp,-,REJ,6960,5000,CU,Port_Scan,evt_005842,2026-06-01 01:37:22
0.015202895307601352,24,4,2,0,tcp,-,REJ,7636,80,DU,Port_Scan,evt_005843,2026-06-01 01:37:23
0.006132753298213911,29,5,2,0,tcp,-,S0,56261,8080,DU,Port_Scan,evt_005844,2026-06-01 01:37:24
0.010733089203507929,16,3,1,0,tcp,-,REJ,51681,443,DU,Port_Scan,evt_005845,2026-06-01 01:37:25
0.005472561877863657,17,5,2,0,tcp,-,S0,52074,8080,O-Cloud-Edge-Server,Port_Scan,evt_005846,2026-06-01 01:37:26
0.011105955487587853,17,5,1,0,tcp,-,REJ,4673,80,DU,Port_Scan,evt_005847,2026-06-01 01:37:27
0.007426202849182688,34,4,2,0,tcp,-,S0,24839,5000,DU,Port_Scan,evt_005848,2026-06-01 01:37:28
0.010731688800427202,22,9,1,0,tcp,-,REJ,40883,22,CU,Port_Scan,evt_005849,2026-06-01 01:37:29
0.005152787021645873,5,0,1,0,tcp,-,S0,36745,22,DU,Port_Scan,evt_005850,2026-06-01 01:37:30
0.003464493275850175,26,7,2,0,tcp,-,REJ,21379,5000,CU,Port_Scan,evt_005851,2026-06-01 01:37:31
0.022393126647559804,15,2,1,0,tcp,-,S0,27324,80,CU,Port_Scan,evt_005852,2026-06-01 01:37:32
0.010277364364336853,30,2,2,0,tcp,-,REJ,46900,8080,O-Cloud-Edge-Server,Port_Scan,evt_005853,2026-06-01 01:37:33
0.018538844053322786,25,2,1,0,tcp,-,S0,55602,22,CU,Port_Scan,evt_005854,2026-06-01 01:37:34
0.0160361983356263,32,7,1,0,tcp,-,S0,63329,8080,O-Cloud-Edge-Server,Port_Scan,evt_005855,2026-06-01 01:37:35
0.003457574564757135,30,3,1,0,tcp,-,REJ,46748,8080,O-Cloud-Edge-Server,Port_Scan,evt_005856,2026-06-01 01:37:36
0.011447138164638911,29,6,2,0,tcp,-,REJ,18755,5000,DU,Port_Scan,evt_005857,2026-06-01 01:37:37
0.004822092042479477,31,6,2,0,tcp,-,S0,59579,443,DU,Port_Scan,evt_005858,2026-06-01 01:37:38
0.008815206204711018,28,2,2,0,tcp,-,S0,41002,443,CU,Port_Scan,evt_005859,2026-06-01 01:37:39
0.0024604073838076198,13,6,2,0,tcp,-,REJ,50373,8080,CU,Port_Scan,evt_005860,2026-06-01 01:37:40
0.0037030951108791036,8,1,1,0,tcp,-,REJ,24927,22,CU,Port_Scan,evt_005861,2026-06-01 01:37:41
0.006580839704869633,11,5,2,0,tcp,-,S0,36939,5000,DU,Port_Scan,evt_005862,2026-06-01 01:37:42
0.007817013964909589,27,0,2,0,tcp,-,S0,33888,8080,CU,Port_Scan,evt_005863,2026-06-01 01:37:43
0.010155308386366338,2,14,1,0,tcp,-,REJ,48200,443,O-Cloud-Edge-Server,Port_Scan,evt_005864,2026-06-01 01:37:44
0.0058552456216609435,19,9,2,0,tcp,-,S0,6397,443,DU,Port_Scan,evt_005865,2026-06-01 01:37:45
0.010597233500121329,17,6,2,0,tcp,-,S0,35945,8080,CU,Port_Scan,evt_005866,2026-06-01 01:37:46
0.014543060043887394,32,2,1,0,tcp,-,REJ,14207,443,CU,Port_Scan,evt_005867,2026-06-01 01:37:47
0.01109555986927722,18,4,1,0,tcp,-,S0,11408,5000,CU,Port_Scan,evt_005868,2026-06-01 01:37:48
0.009730709190759423,16,5,1,0,tcp,-,S0,52260,8080,DU,Port_Scan,evt_005869,2026-06-01 01:37:49
0.011366514412791814,33,6,2,0,tcp,-,REJ,35892,443,CU,Port_Scan,evt_005870,2026-06-01 01:37:50
0.004260072180396558,19,7,2,0,tcp,-,REJ,23276,5000,O-Cloud-Edge-Server,Port_Scan,evt_005871,2026-06-01 01:37:51
0.013808028261945864,17,6,2,0,tcp,-,REJ,44186,8080,DU,Port_Scan,evt_005872,2026-06-01 01:37:52
0.005209472552759731,15,7,2,0,tcp,-,REJ,1089,443,O-Cloud-Edge-Server,Port_Scan,evt_005873,2026-06-01 01:37:53
0.0162074518823401,22,5,2,0,tcp,-,S0,59893,22,O-Cloud-Edge-Server,Port_Scan,evt_005874,2026-06-01 01:37:54
0.013083012830271377,16,7,1,0,tcp,-,REJ,21722,8080,O-Cloud-Edge-Server,Port_Scan,evt_005875,2026-06-01 01:37:55
0.012226248167764799,16,3,2,0,tcp,-,S0,8576,443,O-Cloud-Edge-Server,Port_Scan,evt_005876,2026-06-01 01:37:56
0.012400392097557616,34,1,2,0,tcp,-,REJ,44225,8080,O-Cloud-Edge-Server,Port_Scan,evt_005877,2026-06-01 01:37:57
0.00999243285462736,20,13,2,0,tcp,-,REJ,55743,443,DU,Port_Scan,evt_005878,2026-06-01 01:37:58
0.006854458682234552,15,7,1,0,tcp,-,REJ,63702,5000,CU,Port_Scan,evt_005879,2026-06-01 01:37:59
0.006232891855856135,10,13,1,0,tcp,-,REJ,49604,22,O-Cloud-Edge-Server,Port_Scan,evt_005880,2026-06-01 01:38:00
0.01700556772773555,21,4,1,0,tcp,-,S0,56124,8080,DU,Port_Scan,evt_005881,2026-06-01 01:38:01
0.010413215831785949,14,15,1,0,tcp,-,S0,21240,22,O-Cloud-Edge-Server,Port_Scan,evt_005882,2026-06-01 01:38:02
0.005540284117833013,16,6,2,0,tcp,-,REJ,49850,80,CU,Port_Scan,evt_005883,2026-06-01 01:38:03
0.012066845367963652,11,10,1,0,tcp,-,REJ,1666,8080,CU,Port_Scan,evt_005884,2026-06-01 01:38:04
0.01137153363473261,21,6,1,0,tcp,-,S0,60975,8080,DU,Port_Scan,evt_005885,2026-06-01 01:38:05
0.008682642476199064,6,6,1,0,tcp,-,S0,52743,80,O-Cloud-Edge-Server,Port_Scan,evt_005886,2026-06-01 01:38:06
0.006407908632069581,24,5,1,0,tcp,-,REJ,43564,5000,DU,Port_Scan,evt_005887,2026-06-01 01:38:07
0.012942237265603534,14,4,1,0,tcp,-,S0,61220,80,CU,Port_Scan,evt_005888,2026-06-01 01:38:08
0.013784188833329358,27,9,2,0,tcp,-,REJ,34516,443,DU,Port_Scan,evt_005889,2026-06-01 01:38:09
0.01128958672170758,24,5,1,0,tcp,-,S0,21803,80,O-Cloud-Edge-Server,Port_Scan,evt_005890,2026-06-01 01:38:10
0.01028617410046669,21,9,1,0,tcp,-,REJ,35833,8080,DU,Port_Scan,evt_005891,2026-06-01 01:38:11
0.0068704389182465235,28,9,1,0,tcp,-,REJ,4588,22,CU,Port_Scan,evt_005892,2026-06-01 01:38:12
0.011919359393226926,35,11,2,0,tcp,-,S0,61937,22,CU,Port_Scan,evt_005893,2026-06-01 01:38:13
0.007461229822029952,32,7,2,0,tcp,-,REJ,33769,5000,O-Cloud-Edge-Server,Port_Scan,evt_005894,2026-06-01 01:38:14
0.0049101073068522185,6,0,1,0,tcp,-,S0,1161,22,CU,Port_Scan,evt_005895,2026-06-01 01:38:15
0.014502387448034539,13,4,1,0,tcp,-,REJ,39965,22,CU,Port_Scan,evt_005896,2026-06-01 01:38:16
0.005880399320988053,15,5,1,0,tcp,-,S0,34289,22,O-Cloud-Edge-Server,Port_Scan,evt_005897,2026-06-01 01:38:17
0.002412255536460339,26,6,2,0,tcp,-,REJ,64800,5000,CU,Port_Scan,evt_005898,2026-06-01 01:38:18
0.015236061434883506,14,11,2,0,tcp,-,S0,50638,22,O-Cloud-Edge-Server,Port_Scan,evt_005899,2026-06-01 01:38:19
0.0030222421018366143,14,10,2,1,tcp,-,S0,18678,443,CU,Port_Scan,evt_005900,2026-06-01 01:38:20
0.008441042011015011,12,5,1,0,tcp,-,S0,3482,443,O-Cloud-Edge-Server,Port_Scan,evt_005901,2026-06-01 01:38:21
0.005617541722153569,22,15,2,0,tcp,-,REJ,29331,22,O-Cloud-Edge-Server,Port_Scan,evt_005902,2026-06-01 01:38:22
0.007104799825117122,26,4,2,0,tcp,,REJ,54128,8080,CU,Port_Scan,evt_005903,2026-06-01 01:38:23
0.018896282217545732,7,4,2,0,tcp,-,S0,47906,5000,O-Cloud-Edge-Server,Port_Scan,evt_005904,2026-06-01 01:38:24
0.009593742672717257,14,1,2,0,tcp,-,S0,55469,22,O-Cloud-Edge-Server,Port_Scan,evt_005905,2026-06-01 01:38:25
0.01143962022137237,1,0,2,0,tcp,-,REJ,54612,22,CU,Port_Scan,evt_005906,2026-06-01 01:38:26
0.013161951896812253,3,1,1,0,tcp,-,REJ,34801,5000,CU,Port_Scan,evt_005907,2026-06-01 01:38:27
0.0074127053373872695,24,10,1,0,tcp,-,S0,52980,8080,CU,Port_Scan,evt_005908,2026-06-01 01:38:28
0.014300560839099915,23,8,2,0,tcp,-,REJ,54489,80,DU,Port_Scan,evt_005909,2026-06-01 01:38:29
0.011504036871327498,21,2,1,0,tcp,-,S0,7715,8080,CU,Port_Scan,evt_005910,2026-06-01 01:38:30
0.013015213668735167,35,6,2,0,tcp,-,REJ,10225,8080,CU,Port_Scan,evt_005911,2026-06-01 01:38:31
0.007100940165060722,3,9,2,1,tcp,-,S0,16188,8080,CU,Port_Scan,evt_005912,2026-06-01 01:38:32
0.011775961327596805,0,2,1,0,tcp,-,S0,61862,80,O-Cloud-Edge-Server,Port_Scan,evt_005913,2026-06-01 01:38:33
0.009964241973870688,8,13,2,0,tcp,-,S0,56346,22,O-Cloud-Edge-Server,Port_Scan,evt_005914,2026-06-01 01:38:34
0.014519012058030313,1,10,1,0,tcp,-,REJ,4174,8080,CU,Port_Scan,evt_005915,2026-06-01 01:38:35
0.007838657185794372,13,9,2,0,tcp,-,REJ,60823,5000,CU,Port_Scan,evt_005916,2026-06-01 01:38:36
0.01812886182182627,25,10,2,0,tcp,-,REJ,3427,5000,CU,Port_Scan,evt_005917,2026-06-01 01:38:37
0.011354892448479913,22,2,2,0,tcp,-,S0,50570,8080,CU,Port_Scan,evt_005918,2026-06-01 01:38:38
0.009499128541039594,30,5,2,0,tcp,-,REJ,34829,8080,O-Cloud-Edge-Server,Port_Scan,evt_005919,2026-06-01 01:38:39
0.009031231169106552,23,11,1,0,tcp,-,REJ,42579,443,CU,Port_Scan,evt_005920,2026-06-01 01:38:40
0.00997261966891941,15,5,2,0,tcp,-,REJ,48455,22,CU,Port_Scan,evt_005921,2026-06-01 01:38:41
0.00748535827745224,14,8,1,0,tcp,-,S0,57161,80,O-Cloud-Edge-Server,Port_Scan,evt_005922,2026-06-01 01:38:42
0.01266686192372729,24,11,1,0,tcp,-,S0,46185,80,O-Cloud-Edge-Server,Port_Scan,evt_005923,2026-06-01 01:38:43
0.009952339666428306,4,8,2,0,tcp,-,S0,35974,443,O-Cloud-Edge-Server,Port_Scan,evt_005924,2026-06-01 01:38:44
0.017774444864465003,11,4,1,0,tcp,-,S0,36518,5000,CU,Port_Scan,evt_005925,2026-06-01 01:38:45
0.008266711245769389,23,8,1,0,tcp,-,S0,63356,443,DU,Port_Scan,evt_005926,2026-06-01 01:38:46
0.009517414953718752,22,0,1,1,tcp,-,S0,51576,443,CU,Port_Scan,evt_005927,2026-06-01 01:38:47
0.008262756901562916,35,7,2,0,tcp,-,S0,41305,5000,DU,Port_Scan,evt_005928,2026-06-01 01:38:48
0.017476169616937848,26,8,2,0,tcp,-,S0,40228,80,CU,Port_Scan,evt_005929,2026-06-01 01:38:49
0.004217079633637454,23,6,1,0,tcp,-,REJ,20182,80,DU,Port_Scan,evt_005930,2026-06-01 01:38:50
0.010374563349989924,16,10,1,1,tcp,-,S0,55871,80,DU,Port_Scan,evt_005931,2026-06-01 01:38:51
0.011251932990592966,11,7,2,0,tcp,,S0,47362,22,O-Cloud-Edge-Server,Port_Scan,evt_005932,2026-06-01 01:38:52
0.005487908970506852,17,6,2,0,tcp,-,S0,8493,8080,O-Cloud-Edge-Server,Port_Scan,evt_005933,2026-06-01 01:38:53
0.020572747651839696,29,13,2,0,tcp,-,REJ,52534,5000,CU,Port_Scan,evt_005934,2026-06-01 01:38:54
0.006277739035825061,24,2,1,1,tcp,-,S0,64336,5000,CU,Port_Scan,evt_005935,2026-06-01 01:38:55
0.010134093834096119,29,11,1,0,tcp,-,S0,47887,8080,O-Cloud-Edge-Server,Port_Scan,evt_005936,2026-06-01 01:38:56
0.016736112740955846,21,11,2,0,tcp,-,S0,57840,5000,O-Cloud-Edge-Server,Port_Scan,evt_005937,2026-06-01 01:38:57
0.008499737242369458,11,9,1,0,tcp,-,REJ,51368,5000,O-Cloud-Edge-Server,Port_Scan,evt_005938,2026-06-01 01:38:58
0.010574512592046639,31,4,1,0,tcp,-,S0,58778,22,DU,Port_Scan,evt_005939,2026-06-01 01:38:59
0.00862090456716141,30,7,1,0,tcp,-,S0,38577,80,DU,Port_Scan,evt_005940,2026-06-01 01:39:00
0.009786876979082341,21,2,2,0,tcp,-,REJ,24480,8080,O-Cloud-Edge-Server,Port_Scan,evt_005941,2026-06-01 01:39:01
0.014325830518077193,25,3,2,0,tcp,-,S0,31173,443,CU,Port_Scan,evt_005942,2026-06-01 01:39:02
0.0083137072997164,25,6,1,0,tcp,-,S0,62107,5000,CU,Port_Scan,evt_005943,2026-06-01 01:39:03
0.0006178268103094707,15,2,1,0,tcp,-,S0,45906,22,CU,Port_Scan,evt_005944,2026-06-01 01:39:04
0.00986818673322074,17,5,1,0,tcp,-,S0,10152,8080,CU,Port_Scan,evt_005945,2026-06-01 01:39:05
0.010251670549655121,10,1,1,0,tcp,-,REJ,26033,22,CU,Port_Scan,evt_005946,2026-06-01 01:39:06
0.010781750546875012,17,8,2,0,tcp,-,REJ,6048,443,DU,Port_Scan,evt_005947,2026-06-01 01:39:07
0.009266780736998232,30,12,1,0,tcp,-,REJ,59054,5000,CU,Port_Scan,evt_005948,2026-06-01 01:39:08
0.0065498483897800785,28,14,2,0,tcp,-,S0,26745,5000,CU,Port_Scan,evt_005949,2026-06-01 01:39:09
0.009019423724471717,25,1,2,0,tcp,-,S0,5707,5000,O-Cloud-Edge-Server,Port_Scan,evt_005950,2026-06-01 01:39:10
0.017060767912828578,29,2,2,0,tcp,-,REJ,61218,5000,CU,Port_Scan,evt_005951,2026-06-01 01:39:11
0.009831822318207754,16,5,1,0,tcp,-,REJ,55833,80,DU,Port_Scan,evt_005952,2026-06-01 01:39:12
0.012611634038341047,8,9,2,0,tcp,-,REJ,63462,8080,CU,Port_Scan,evt_005953,2026-06-01 01:39:13
0.0058650812017186915,18,5,2,0,tcp,-,REJ,23750,22,CU,Port_Scan,evt_005954,2026-06-01 01:39:14
0.008834315668856788,19,10,1,0,tcp,-,S0,32861,22,DU,Port_Scan,evt_005955,2026-06-01 01:39:15
0.005997549588770689,26,8,1,0,tcp,-,REJ,33726,22,O-Cloud-Edge-Server,Port_Scan,evt_005956,2026-06-01 01:39:16
0.01517469128106938,25,0,1,0,tcp,-,S0,49531,5000,O-Cloud-Edge-Server,Port_Scan,evt_005957,2026-06-01 01:39:17
0.003776882203157944,30,6,2,0,tcp,,REJ,54343,5000,O-Cloud-Edge-Server,Port_Scan,evt_005958,2026-06-01 01:39:18
0.011489606626650108,0,1,2,0,tcp,-,S0,35746,8080,O-Cloud-Edge-Server,Port_Scan,evt_005959,2026-06-01 01:39:19
0.01136298325002163,12,4,2,0,tcp,-,S0,36016,8080,DU,Port_Scan,evt_005960,2026-06-01 01:39:20
0.011103752516856528,19,4,2,0,tcp,-,S0,8343,80,O-Cloud-Edge-Server,Port_Scan,evt_005961,2026-06-01 01:39:21
0.0006204713440387966,24,9,1,0,tcp,-,REJ,13085,80,DU,Port_Scan,evt_005962,2026-06-01 01:39:22
0.001908248775892362,40,6,2,0,tcp,-,REJ,43158,5000,CU,Port_Scan,evt_005963,2026-06-01 01:39:23
0.01046822449409403,10,4,1,0,tcp,-,REJ,30296,80,DU,Port_Scan,evt_005964,2026-06-01 01:39:24
0.00630752703389758,12,14,2,0,tcp,-,REJ,10498,8080,CU,Port_Scan,evt_005965,2026-06-01 01:39:25
0.0074285775715856265,15,2,1,0,tcp,-,S0,7819,22,O-Cloud-Edge-Server,Port_Scan,evt_005966,2026-06-01 01:39:26
0.008301840075244421,12,7,2,0,tcp,-,REJ,43356,8080,DU,Port_Scan,evt_005967,2026-06-01 01:39:27
0.0057881277338592465,11,9,2,0,tcp,-,S0,58631,5000,CU,Port_Scan,evt_005968,2026-06-01 01:39:28
0.005098761651416293,20,7,2,1,tcp,-,S0,16535,22,CU,Port_Scan,evt_005969,2026-06-01 01:39:29
0.00999977838450104,29,2,2,0,tcp,-,REJ,36069,22,O-Cloud-Edge-Server,Port_Scan,evt_005970,2026-06-01 01:39:30
0.0023756705671540484,21,2,2,0,tcp,-,REJ,18011,80,O-Cloud-Edge-Server,Port_Scan,evt_005971,2026-06-01 01:39:31
0.00797679386355596,11,8,2,0,tcp,-,REJ,53774,443,O-Cloud-Edge-Server,Port_Scan,evt_005972,2026-06-01 01:39:32
0.007330342029890657,18,10,1,0,tcp,-,REJ,44564,443,CU,Port_Scan,evt_005973,2026-06-01 01:39:33
0.009905253768924949,9,6,1,0,tcp,-,REJ,23271,5000,O-Cloud-Edge-Server,Port_Scan,evt_005974,2026-06-01 01:39:34
0.019548716860455985,29,1,1,0,tcp,-,S0,31017,443,CU,Port_Scan,evt_005975,2026-06-01 01:39:35
0.006072206819444323,34,6,2,0,tcp,-,S0,35438,443,DU,Port_Scan,evt_005976,2026-06-01 01:39:36
0.01162547798677186,4,12,1,0,tcp,-,REJ,54583,22,CU,Port_Scan,evt_005977,2026-06-01 01:39:37
0.010883175257215223,22,2,2,0,tcp,-,REJ,32419,22,DU,Port_Scan,evt_005978,2026-06-01 01:39:38
0.012239584940305777,12,5,1,0,tcp,-,S0,44909,8080,CU,Port_Scan,evt_005979,2026-06-01 01:39:39
0.009146833693761234,20,6,1,0,tcp,-,REJ,31429,5000,O-Cloud-Edge-Server,Port_Scan,evt_005980,2026-06-01 01:39:40
0.015765823363196256,19,10,2,0,tcp,-,S0,20054,22,CU,Port_Scan,evt_005981,2026-06-01 01:39:41
0.012741190699487235,6,4,1,0,tcp,-,S0,40552,8080,DU,Port_Scan,evt_005982,2026-06-01 01:39:42
0.012804822552007742,32,8,1,0,tcp,-,S0,51156,443,DU,Port_Scan,evt_005983,2026-06-01 01:39:43
0.004343004312939598,18,12,1,0,tcp,-,S0,64112,22,O-Cloud-Edge-Server,Port_Scan,evt_005984,2026-06-01 01:39:44
0.010385359191233047,15,0,2,0,tcp,-,REJ,5196,443,O-Cloud-Edge-Server,Port_Scan,evt_005985,2026-06-01 01:39:45
0.007960578263565977,21,1,1,0,tcp,-,S0,64043,443,DU,Port_Scan,evt_005986,2026-06-01 01:39:46
0.006553456244923457,11,6,2,0,tcp,-,REJ,48428,8080,DU,Port_Scan,evt_005987,2026-06-01 01:39:47
0.007494142036863894,18,10,1,0,tcp,,REJ,18710,8080,O-Cloud-Edge-Server,Port_Scan,evt_005988,2026-06-01 01:39:48
0.009776323946761836,1,7,3,0,tcp,-,REJ,25885,8080,DU,Port_Scan,evt_005989,2026-06-01 01:39:49
0.011827057827776408,3,10,1,0,tcp,-,REJ,44711,8080,DU,Port_Scan,evt_005990,2026-06-01 01:39:50
0.013926413939769072,10,0,3,0,tcp,-,REJ,20513,443,O-Cloud-Edge-Server,Port_Scan,evt_005991,2026-06-01 01:39:51
,14,7,2,0,tcp,-,S0,22867,8080,O-Cloud-Edge-Server,Port_Scan,evt_005992,2026-06-01 01:39:52
0.011170778338924232,2,4,1,0,tcp,-,REJ,34741,443,DU,Port_Scan,evt_005993,2026-06-01 01:39:53
0.010222494129501243,15,11,2,0,tcp,,S0,46111,80,O-Cloud-Edge-Server,Port_Scan,evt_005994,2026-06-01 01:39:54
0.00870205151386715,14,11,1,0,tcp,-,REJ,59543,443,O-Cloud-Edge-Server,Port_Scan,evt_005995,2026-06-01 01:39:55
0.009009623181975011,19,5,2,0,tcp,-,REJ,55870,8080,DU,Port_Scan,evt_005996,2026-06-01 01:39:56
0.006878827002981723,26,2,1,0,tcp,-,S0,17587,8080,CU,Port_Scan,evt_005997,2026-06-01 01:39:57
0.008286162792394622,37,5,2,0,tcp,-,S0,13380,8080,O-Cloud-Edge-Server,Port_Scan,evt_005998,2026-06-01 01:39:58
0.011415306635876912,24,10,2,0,tcp,-,REJ,65495,8080,O-Cloud-Edge-Server,Port_Scan,evt_005999,2026-06-01 01:39:59
0.01616141264396441,10,8,1,1,tcp,-,S0,61520,443,CU,Port_Scan,evt_006000,2026-06-01 01:40:00
0.009401092857797739,26,13,2,0,tcp,-,REJ,39013,8080,O-Cloud-Edge-Server,Port_Scan,evt_006001,2026-06-01 01:40:01
0.006769271411433172,34,5,2,0,tcp,-,REJ,46012,22,O-Cloud-Edge-Server,Port_Scan,evt_006002,2026-06-01 01:40:02
0.013877016526682398,8,14,1,1,tcp,-,REJ,17288,5000,CU,Port_Scan,evt_006003,2026-06-01 01:40:03
0.0019903381566464783,9,1,1,0,tcp,-,REJ,40852,80,O-Cloud-Edge-Server,Port_Scan,evt_006004,2026-06-01 01:40:04
0.014172597896693352,5,3,2,0,tcp,-,REJ,45607,8080,CU,Port_Scan,evt_006005,2026-06-01 01:40:05
0.004268647638478405,14,1,2,0,tcp,-,REJ,20253,8080,O-Cloud-Edge-Server,Port_Scan,evt_006006,2026-06-01 01:40:06
0.012628638472141972,23,9,1,0,tcp,-,S0,48464,22,O-Cloud-Edge-Server,Port_Scan,evt_006007,2026-06-01 01:40:07
0.008095643153998416,34,1,2,1,tcp,-,REJ,25331,5000,CU,Port_Scan,evt_006008,2026-06-01 01:40:08
0.011283637737852034,28,10,2,0,tcp,-,REJ,35312,443,CU,Port_Scan,evt_006009,2026-06-01 01:40:09
0.018332598106836656,23,9,2,0,tcp,-,REJ,3957,443,CU,Port_Scan,evt_006010,2026-06-01 01:40:10
0.006648893514072888,20,7,2,0,tcp,-,S0,9448,443,CU,Port_Scan,evt_006011,2026-06-01 01:40:11
0.005997796535249614,23,5,1,0,tcp,-,REJ,41665,22,DU,Port_Scan,evt_006012,2026-06-01 01:40:12
0.010312847153514914,24,2,2,0,tcp,-,S0,53607,443,O-Cloud-Edge-Server,Port_Scan,evt_006013,2026-06-01 01:40:13
0.016101311830925866,33,8,1,0,tcp,-,S0,37620,8080,DU,Port_Scan,evt_006014,2026-06-01 01:40:14
0.010716660180673925,19,4,2,0,tcp,-,S0,53293,80,DU,Port_Scan,evt_006015,2026-06-01 01:40:15
0.010178462857274622,22,9,1,0,tcp,-,S0,52781,80,O-Cloud-Edge-Server,Port_Scan,evt_006016,2026-06-01 01:40:16
